"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
-0.152979140479041,0.579117227815353,0.556323616998476,0.357338207220031,0.987268004687849,-0.0796423154299876,0.312368709625378,-0.618444892847527,0,-0.220883562501368,-0.164192564651018,-0.442679836010959,0.575594423332521,0.527214260000774,-0.602306641249276,-0.158036652732096,-0.779563637731852,-0.633254827350514
0.975567769644001,1.06026161960863,0.551147646592695,1.68906798376195,0.9800288509694,3.8918869944484,11.8488695847587,0.191270213722945,1,-0.140464559186418,-0.301909817134156,-0.341387203195832,1.41827332251458,3.2939493953035,0.747348761999209,0.945323033960451,2.60965620571128,-0.366644595429025
0.525945653396104,2.20946368936727,0.51387681136594,0.832131629219561,0.975776857335515,0.529335833619608,0.0660874786356819,4.2681253732498,0,0.0653134787077202,0.0190205658845848,-0.463231964408231,0.850587307100286,0.945326215681696,4.26110830749478,0.268395643291935,-0.252390892983773,4.26571008013688
-0.810124414839857,-0.487625666755987,0.545625328724817,-0.525432467369588,0.972305292912913,-0.127523612302583,0.643234627062751,-0.538143370342817,1,-0.396859263872907,0.148745299250398,-0.482316083634269,0.00814955570948694,0.484974150192432,-0.506655027620524,-0.87792217396007,-0.809575275184022,-0.568520192194754
3.28510883365968,0.208807087213114,0.54443235413315,-0.204107434482367,0.970636789081895,-0.369821644313118,-0.0809210929359859,-0.623449331287351,0,-0.280961288507243,0.0725089630543751,0.443263698828594,0.211509488082316,0.314933482502136,-0.625771726143967,-0.611744698319955,-1.01482616351238,-0.619740638052533
-0.407229146475952,0.259181695657149,0.540911154935166,0.0278699536860354,0.965712011645181,-0.341202153029784,0.34722043496292,-0.60799319899078,0,-0.271973282254396,-0.121155923250038,-0.457359927723296,0.356656343644045,0.331994737836532,-0.590242773618698,-0.417414774374105,-0.986890314817401,-0.624442544542291
2.09774404943218,0.517287785513983,0.540372392216349,5.00373842432581,0.964958493786011,0.686549506898385,4.8028943406397,-0.471347765639644,1,-0.228452409872187,-0.438397451291552,-0.0382433093360677,3.51701872205282,1.04863100473158,-0.244641862399896,3.68986504190996,-0.110635860751705,-0.697586008594572
1.34626476189516,1.5115048499886,0.539564248138123,0.301892175729981,0.963828216997257,0.325766325613011,-0.349105441513047,1.46268267877957,0,-0.061937767714172,0.124152932735552,-0.353131276565702,0.52987280210889,0.796238802913252,1.44281696350858,-0.190153417008861,-0.417231800179049,1.47936029430651
-0.111640902184753,2.7182568876019,0.533253027717691,0.198725732337847,0.95500129350413,-0.129709349107038,-0.133359733277501,1.47257933491845,1,0.142894164258614,0.598785606472081,-0.516814299158262,0.460386066056203,0.473234608579658,1.46282355813446,-0.270163326843709,-0.798963532658917,1.47909941433353
0.658946941821204,2.02753316399027,0.63937004179903,1.69480050738742,0.953494257785791,1.24322934928305,-0.315284451120792,5.21944485671632,0,-0.0103749950004685,-0.194318213631705,-0.446349858939043,1.47719778530991,1.43026936427864,5.19225915601026,0.878222496693434,0.371955925453977,5.23514309321899
-0.859015376352388,-0.218188852397416,0.530963286162718,-0.440355742570407,0.95179884260266,-0.146808185983556,-0.0302862387487243,-0.164472567516664,1,-0.350973126687318,0.248959192798396,-0.55938656512404,0.0530030448845685,0.459414038616041,-0.165505069319851,-0.795765924268677,-0.811224266252823,-0.163073278838925
0.60601952491985,0.121392731087535,0.52948168868597,-0.0205527872694998,0.949726668489944,-0.262652236619678,-0.243583951489212,1.10125000268353,0,-0.2937337184455,-0.151896381393595,-0.164492098062168,0.3187358534678,0.377364333027441,1.08719762597303,-0.448074534222705,-0.908437139732348,1.11289976947092
-0.519746382481773,-0.387363694004705,0.528365680196991,-0.435876022121365,0.948165810067379,-0.345141032896146,-0.223355778187939,-0.314144705776311,0,-0.379829357288564,-0.0713563810574745,-0.270188758390996,0.0542208412304511,0.318889024939999,-0.323890610108065,-0.789953573270297,-0.977597765147337,-0.303678483811026
-0.854205308695736,-0.603254216387314,0.528019332734894,-0.311317015398425,0.947681405729341,0.0578541904252674,0.860977384254792,-0.493940530450702,1,-0.41625443526063,-0.46913790943511,-0.467635991921932,0.133124398531992,0.599780195166065,-0.452329800773422,-0.686866593299022,-0.633870426829589,-0.53456332687453
1.03866218570316,1.43297580439522,-0.217243439594831,6.74048428231354,0.945151738630701,0.232758670965103,0.0268551297806662,1.87500897731212,0,0.537893386423223,-0.419338367242546,-0.375151414134207,4.14546192347605,0.720320982388969,1.87182407267994,5.74015227319579,-0.483016843876728,1.874050459009
0.546886537197679,-0.435053863053602,0.524902205576023,0.349916297493017,0.943321766687004,0.382481642070279,2.63590296004033,-0.512587371376785,0,-0.387398204659383,-0.438397451291552,0.932110752849424,0.551190266856617,0.823705200001866,-0.387565561303923,-0.138578593594661,-0.354123941981305,-0.636791874426035
-0.0191959034470193,-0.190190701103263,0.523478332676291,-0.474200410200246,0.941330326630627,-0.235899728856816,1.69226511762938,-0.537949258791212,1,-0.346242597080556,0.550830491768131,-0.169630130161486,0.0268143947533112,0.391073703002845,-0.457189236794166,-0.817605323976877,-0.879589495975801,-0.617723368494024
0.563544209973279,0.174824106993499,0.523189709791211,0.633277597761237,0.940926656348929,-0.181597830121134,2.96264593769655,-0.601896883073177,0,-0.2837996062713,-0.322813328671775,-0.201192327343011,0.730109870584852,0.42872284186925,-0.461316429030963,0.096688454768353,-0.833029748150844,-0.741501815208908
0.109845623908913,1.23681866955255,0.520611345351156,0.0929397913950023,0.937320535165762,-0.222557627112954,0.246917040599604,1.42097902511437,1,-0.103093375293,0.211455833863255,-0.456625923137679,0.385268529077505,0.398015759409857,1.42920691168958,-0.347180894250819,-0.865330573204408,1.40958400199851
2.19660136020024,-0.31316468592882,0.520341963991748,0.373757521577749,0.936943776236177,-0.133488852331408,-0.176199654441024,0.103847223668716,0,-0.366583874389631,-0.407656993147994,1.41655377935655,0.563476746821511,0.459938267131902,0.0953250078035722,-0.115188189172607,-0.789166585720749,0.112161159631196
0.773434888388605,1.19731052468746,0.516724557165403,-0.22071656750318,0.931884442038896,0.0578997266086935,2.40881916740662,-0.566965902763208,1,-0.108770010821114,0.796139347753721,-0.380289446233525,0.183596631243522,0.590487053293977,-0.452481090811428,-0.602893004750993,-0.622443888717548,-0.680486236412144
0.711112417329459,-0.137458014902882,0.513087908813386,-0.375456741658226,0.926798196489503,-0.354749167599063,-0.467446697418898,0.0995737365404064,1,-0.336308484906356,0.114930795292485,0.0902074931468833,0.0830259448969215,0.299571998416138,0.077382009296091,-0.727647050573373,-0.970381004234468,0.121601374467406
-0.835460216611253,-0.498910424829726,0.512529904568896,-0.284248874041077,0.92601776727822,-0.0703757021027664,0.593759349688938,-0.266253746403696,0,-0.398278422754935,-0.381220199144535,-0.515346289987028,0.140612037450736,0.4975238631479,-0.237733959264554,-0.651914153737333,-0.727513719642535,-0.294256469903163
4.46894067737957,1.58881578524001,0.512029624901423,0.894259277650556,0.925318072123277,0.0495210688582822,3.25479487375155,-0.545674291946504,1,-0.0401773315230678,-0.109474549155486,-0.0749435386169108,0.888893633742553,0.58076499718164,-0.391505153893592,0.321176803705799,-0.624849475688504,-0.699026915422078
2.21034798336457,-0.176336419704383,0.511567828285294,0.151422921494573,0.924672199672561,-0.323124288209603,-0.328941689145855,0.51535461409293,0,-0.342931226355823,-0.334494702766327,0.820542055835661,0.416750373227004,0.320382281924573,0.498682403931447,-0.29154839183775,-0.941901958481536,0.5309281190493
0.296114451870361,0.119650603466375,0.510355612167955,0.234829242058517,0.922976784489429,-0.376242246176205,-0.16247799548188,-0.619955323358456,0,-0.291841506602795,-0.258258366570305,-0.247434616236873,0.468970927425197,0.28232011453052,-0.62611666743062,-0.221721846285778,-0.985939719965975,-0.612405663928511
2.12043056263983,4.86535333607507,0.318075046127189,0.842381837026691,0.918078918404828,2.02667938512993,1.16214525108106,3.0925463878193,0,0.711503822991381,0.489349575481016,-0.452221895623978,0.734402301269349,1.95599113712455,3.13979798440913,0.436280153530868,1.06503657161832,3.03832744353861
2.03542491290868,0.75404706620811,0.499849739151018,0.642312966124559,0.908283186235626,4.57130961925824,-0.198618139501033,3.88823996777928,0,-0.180674060843893,-0.204155160237643,-0.137333928394344,0.721223574476778,3.72564363525901,3.86969072116632,0.123149535189551,3.2402885901054,3.89822726982577
0.494706056279057,-0.0521351312512541,0.497078959454243,-0.240932255122798,0.904407951531326,0.0161885825903416,-0.201710344336896,0.395375477242904,0,-0.320224684243366,-0.061519434451536,-0.0830175890586962,0.1584449166147,0.545165115240874,0.38496373396405,-0.603582340179372,-0.638177203503398,0.404938259540201
0.231961320746395,1.45757244001745,0.494866184001957,0.449172476425394,0.901313146038308,0.00969967645211548,0.0418007864873388,-0.433953995018683,0,-0.0572072381074102,0.023324230024683,-0.455891918552062,0.595416771774412,0.538810830200131,-0.43096159580549,-0.0322016036243029,-0.641475185640999,-0.435993165920863
-0.314819160362409,0.0281636218200897,0.494827700950613,-0.32515479593805,0.901259323334082,0.577057753850211,0.415957571626798,-0.548479810465799,1,-0.30603309542308,0.159811864182079,-0.392033519603395,0.103535564543914,0.934635131100645,-0.527641981692681,-0.671262545874799,-0.158010404163599,-0.568156173627805
0.448389356278439,0.169795379770416,0.493750175512979,-0.426366107100306,0.899752287615743,-0.460871243073702,-0.430662344058941,0.0487438069567673,1,-0.281434341467919,0.820731714268567,-0.228350497010835,0.0385703495774253,0.209563550814007,0.0284003465913512,-0.753920130423195,-1.04130702008782,0.0690310264238582
0.588288131669074,0.808682762527647,0.492037679728166,0.990649194770198,0.897357177277669,0.0454911166250681,0.415764308824557,1.59425391485203,1,-0.169793842748341,-0.258873175733176,-0.357535304079403,0.937593430188294,0.56144797065778,1.6100015329072,0.417010094964809,-0.608126766261374,1.57493640254702
1.15512917917123,-0.170650372560914,0.489074484774671,0.101196903239635,0.893212829052237,-0.298785198168327,0.153699948985142,1.36102585260529,1,-0.340565961552442,-0.320968901183162,0.334631020157298,0.370751432043419,0.318793710664387,1.3650175743645,-0.314688128831302,-0.898484993634763,1.35401050077763
-0.450201307232465,1.33285632757073,1.66128747024145,0.0240356166915163,0.891571236573332,0.825412098256424,1.63596122124303,0.0440396348233331,0,-0.25163200494532,0.331958429786001,-0.519750317500729,1.05628637304838,1.10219762762505,0.120775017996899,-1.33280522311903,0.0605876118745752,-0.0329882104516506
1.19736440755193,4.33001912231385,2.91269857537437,1.93459842447534,0.890763896009937,0.552695895717222,-0.128206058551062,3.16885952453712,0,-0.144248982871827,0.00979842844151751,-0.477912056120568,3.05406319238442,0.911441990701931,3.15532336810928,-0.774835193988795,-0.171202332714004,3.17541380236353
-0.108409737152313,-0.402546405172754,0.484610450818756,0.0684721657220564,0.886969395361976,-0.33154848214344,-0.259818026877494,-0.612909680633783,0,-0.380775463209917,-0.403353329007896,0.121769690328408,0.347167178057812,0.292248684906681,-0.623659717213407,-0.338062866539074,-0.921900666811731,-0.600775270714492
0.484130576505697,1.4334768384604,-0.386761280765565,0.0539510379952887,0.886377345615486,-0.0562822533323735,0.0575194944029773,-0.385689977507826,0,1.17225740668998,0.333802857274615,-0.429467753469855,-0.208087668716834,0.483957464585913,-0.382073732924314,0.359434919980852,-0.686929139455114,-0.388461441541501
0.382267181860711,-0.185947999798961,0.482186018584078,1.87622918557362,0.883578564995714,0.0216301565097664,1.28428734209766,-0.553496380877598,1,-0.342458173395146,-0.445160352083135,0.0109349979002621,1.49394549941319,0.53666625899888,-0.491861887704323,1.1559463407589,-0.618525109942281,-0.614061948408129
1.71957269555025,4.58813900209908,1.92025916426153,1.17481126170497,0.883444008235148,0.259761627736809,1.40965047981829,0.986457283852959,0,-0.016997736449935,0.263714612707303,-0.461763955236997,1.94954602144804,0.702735498538711,1.05032824371103,-0.593868977324936,-0.415524609425467,0.920239909425115
0.392450853696699,3.01906578906975,0.478837993117142,-0.0172119787990277,0.878895989728018,3.48950650960324,-0.194044253181318,2.40861253369605,1,0.223313167573564,1.15272866221899,-0.492592147832905,0.289122904700596,2.95350268853307,2.3937868070028,-0.404082400520678,2.33970666780116,2.41814294405152
-0.260813021182423,-0.486412153056815,0.478472404129373,-0.040787456755427,0.878384674037867,0.0581957118009635,0.0084307426336474,-0.37953603472334,0,-0.395440104990878,-0.424871649708387,0.311876878003176,0.273918536461408,0.559112770905306,-0.378240043361249,-0.423242792086767,-0.58362469896849,-0.379994976371879
0.826514026661451,-0.103824379536059,0.476625217664857,-0.248999548304335,0.875801184235001,1.41426325423166,-0.310195197328434,0.977734396002697,0,-0.327793531614185,-0.0904154651064801,0.0931435114893506,0.140503520944667,1.50374078506223,0.960846237832155,-0.593586976467872,0.573695432800531,0.992500628452545
1.91191037837139,0.157674032707096,0.473546573557329,0.103721491458798,0.87149536789689,-0.313607225873538,0.106608246172307,0.203487109502102,0,-0.280961288507243,-0.199851496097545,0.154799896681167,0.362624751477826,0.295632341690877,0.208011879711771,-0.299961417406834,-0.895458610026141,0.198500296735378
-0.000789266729711178,-0.26902312512144,0.471795594721173,-0.281306684763105,0.869046434854589,-0.357458570512919,-0.193142360104192,-0.62534798490149,0,-0.356649762215432,-0.187555312840122,-0.0727415248600602,0.116955439127749,0.263590859372928,-0.632936822343919,-0.616319378890109,-0.931057417217306,-0.616355265379908
-0.831510459148997,-0.487400431258792,0.469024815024398,-0.341346327900054,0.865171200150289,-0.371529251191599,-0.358897423493281,-0.435946671415631,1,-0.395440104990878,-0.343102031046523,-0.513878280815794,0.0770816518422669,0.251485946370312,-0.4517700276328,-0.663617189305501,-0.940252967412735,-0.41911787185472
0.318612563814505,0.43261762513994,0.467985772638108,0.319089746606388,0.863717987136177,0.621888126433254,0.764603666870385,-0.583180283308236,0,-0.231290727636244,-0.19185897698022,-0.336249171096514,0.495943307878062,0.943753530134112,-0.545884534475414,-0.117679196743342,-0.0927491576289508,-0.619279547867731
0.00724362962028796,-0.175421687787204,0.462925251386359,-0.485665457451185,0.856640301530407,0.339791470108265,-0.286939240125378,1.04679564647226,1,-0.339146802670413,0.716828965743342,-0.17109813933272,-0.0184128734982294,0.742751608582793,1.03083603521437,-0.777764869559407,-0.328011683409474,1.06047806234221
0.323105850585623,0.499871105945185,0.461847725948725,-0.0134156055371277,0.855133265812068,-0.382435167122161,0.0269195507147467,0.123079432242608,0,-0.218045244737311,0.0134872834187444,-0.348727249052,0.280887707628935,0.237951319233528,0.124051960220103,-0.387115348953977,-0.942309356275004,0.121831919559807
-0.363495044326341,1.29605100867198,0.4615206200123,-0.123909049324729,0.854675772826144,0.865939301505696,1.23751774395523,-0.586777412998922,0,-0.075183250613105,0.578496904097333,-0.509474253302093,0.210496667359008,1.10869488407921,-0.527260730796907,-0.478044958642925,0.121716680789759,-0.645146100537514
0.552401859141597,-0.0184233529568334,0.461135789498859,-0.0400851277019755,0.85413754578388,-0.377130201753015,-0.348525653106322,-0.619958356351449,0,-0.311236677990519,-0.205384778563386,-0.0903576349148648,0.263500951878809,0.241064918903493,-0.634858205826592,-0.408547414090862,-0.937071384644697,-0.60364798390533
